,time,high,low,open,volumefrom,volumeto,close,RealTime
1860,1633651200,2648.27,2573.52,2627.58,175779.57,459046206.17,2611.49,2021-10-08
1861,1633737600,2661.54,2616.05,2611.49,117130.27,306701489.65,2618.46,2021-10-09
1862,1633824000,2613.72,2508.13,2618.46,178946.86,448821410.15,2508.13,2021-10-10
1863,1633910400,2703.89,2572.44,2508.13,220597.88,574746834.45,2605.41,2021-10-11
1864,1633996800,2607.28,2468.88,2605.41,232302.85,596396701.26,2567.32,2021-10-12
1865,1634083200,2651.03,2567.18,2567.32,192921.91,508287398.21,2634.68,2021-10-13
1866,1634169600,2797.24,2595.98,2634.68,291449.27,805986303.68,2765.44,2021-10-14
1867,1634256000,2960.74,2774.63,2765.44,304716.09,855017095.72,2805.95,2021-10-15
1868,1634342400,2840.09,2728.19,2805.95,208283.62,577138267.67,2770.92,2021-10-16
1869,1634428800,2873.11,2759.81,2770.92,185177.22,516422741.56,2788.8,2021-10-17
1870,1634515200,2823.71,2712.0,2788.8,203770.75,554279333.18,2720.11,2021-10-18
1871,1634601600,2853.83,2757.62,2720.11,222258.25,623131409.87,2803.64,2021-10-19
1872,1634688000,3005.67,2852.15,2803.64,260127.73,779507788.78,2996.63,2021-10-20
1873,1634774400,2979.12,2828.07,2996.63,394246.43,1154834619.62,2929.22,2021-10-21
1874,1634860800,2900.57,2847.79,2929.22,182121.98,524092372.76,2877.7,2021-10-22
1875,1634947200,3021.96,2895.82,2877.7,153237.28,462736923.98,3019.74,2021-10-23
1876,1635033600,3003.26,2916.01,3019.74,139388.97,412048980.74,2956.11,2021-10-24
1877,1635120000,3071.4,2984.59,2956.11,161486.88,493630418.46,3056.78,2021-10-25
1878,1635206400,3035.09,2923.95,3056.78,172941.8,518235127.78,2996.59,2021-10-26
1879,1635292800,2993.29,2853.69,2996.59,304748.48,871083471.75,2858.37,2021-10-27
1880,1635379200,3110.21,2942.5,2858.37,254843.61,791723031.87,3106.7,2021-10-28
1881,1635465600,3258.54,3189.96,3106.7,202632.41,652739809.89,3221.3,2021-10-29
1882,1635552000,3214.14,3139.08,3221.3,132907.24,419910546.86,3159.43,2021-10-30
1883,1635638400,3193.49,3101.12,3159.43,173496.98,544025928.61,3135.65,2021-10-31
1884,1635724800,3181.91,3085.53,3135.65,179155.26,566938988.12,3164.51,2021-11-01
1885,1635811200,3389.09,3248.5,3164.51,196138.45,660545214.31,3367.75,2021-11-02
1886,1635897600,3413.39,3316.97,3367.75,235076.82,789672272.59,3359.21,2021-11-03
1887,1635984000,3348.5,3287.84,3359.21,161174.44,538817524.87,3343.07,2021-11-04
1888,1636070400,3335.73,3290.11,3343.07,130553.62,432838168.12,3315.41,2021-11-05
1889,1636156800,3354.72,3277.82,3315.41,117328.37,392268891.19,3343.34,2021-11-06
1890,1636243200,3500.26,3414.11,3343.34,118914.45,405986755.7,3414.11,2021-11-07
1891,1636329600,3623.89,3525.98,3414.11,214529.68,759200126.18,3538.9,2021-11-08
1892,1636416000,3536.53,3461.64,3538.9,168615.32,587424739.49,3483.82,2021-11-09
1893,1636502400,3464.82,3393.21,3483.82,179272.33,618978432.7,3452.73,2021-11-10
1894,1636588800,3561.18,3449.09,3452.73,165302.29,584340161.49,3534.98,2021-11-11
1895,1636675200,3529.43,3435.08,3534.98,157676.8,549561314.0,3485.37,2021-11-12
1896,1636761600,3514.35,3466.72,3485.37,90346.64,313510572.67,3470.09,2021-11-13
1897,1636848000,3527.31,3452.98,3470.09,144505.92,499117706.04,3453.96,2021-11-14
1898,1636934400,3441.91,3340.85,3453.96,174724.25,594670523.19,3403.48,2021-11-15
1899,1637020800,3224.5,3135.24,3403.48,229820.49,722192043.26,3142.42,2021-11-16
1900,1637107200,3188.25,3112.08,3142.42,164989.2,525362014.14,3184.22,2021-11-17
1901,1637193600,3025.41,2944.3,3184.22,187388.34,556081969.58,2967.54,2021-11-18
1902,1637280000,3219.43,3036.96,2967.54,232087.5,744072089.58,3206.0,2021-11-19
1903,1637366400,3312.34,3252.23,3206.0,118945.4,391339627.45,3290.08,2021-11-20
1904,1637452800,3247.04,3174.83,3290.08,111807.3,355702684.23,3181.39,2021-11-21
1905,1637539200,3090.64,3038.06,3181.39,165772.29,506485064.84,3055.31,2021-11-22
1906,1637625600,3271.93,3121.17,3055.31,202513.14,657811536.66,3248.24,2021-11-23
1907,1637712000,3260.62,3176.94,3248.24,159990.26,513085031.47,3206.98,2021-11-24
1908,1637798400,3403.7,3286.75,3206.98,178134.23,605368958.04,3398.39,2021-11-25
1909,1637884800,3104.51,2951.26,3398.39,209111.73,634346093.73,3033.53,2021-11-26
1910,1637971200,3132.93,3076.87,3033.53,89082.55,274756342.22,3084.29,2021-11-27
1911,1638057600,3259.6,3190.31,3084.29,110069.38,355324251.82,3228.18,2021-11-28
1912,1638144000,3341.02,3252.88,3228.18,129289.59,431790564.85,3339.72,2021-11-29
1913,1638230400,3484.05,3287.36,3339.72,286970.73,996998732.15,3474.22,2021-11-30
1914,1638316800,3600.96,3436.71,3474.22,220633.03,762341142.74,3455.24,2021-12-01
1915,1638403200,3437.27,3354.81,3455.24,155807.39,529061537.28,3395.61,2021-12-02
1916,1638489600,3288.35,3146.74,3395.61,186864.35,596657023.82,3193.0,2021-12-03
1917,1638576000,3149.31,2907.71,3193.0,342859.17,1072087832.24,3126.9,2021-12-04
1918,1638662400,3205.91,3124.76,3126.9,176926.21,561982420.14,3176.37,2021-12-05
1919,1638748800,3327.29,3158.49,3176.37,204123.86,670313041.52,3283.85,2021-12-06
1920,1638835200,3300.33,3219.29,3283.85,129135.85,420217800.8,3254.08,2021-12-07
1921,1638921600,3363.87,3251.47,3254.08,152048.59,510948136.82,3360.43,2021-12-08
1922,1639008000,3181.88,3098.68,3360.43,151108.25,469978334.2,3110.21,2021-12-09
1923,1639094400,3078.93,2935.24,3110.21,188580.62,554871347.42,2942.36,2021-12-10
1924,1639180800,3116.46,3038.28,2942.36,133285.19,410564567.21,3080.35,2021-12-11
1925,1639267200,3131.61,3061.68,3080.35,109518.78,341645489.35,3119.52,2021-12-12
1926,1639353600,2922.96,2833.02,3119.52,166312.92,476938994.5,2867.72,2021-12-13
1927,1639440000,2980.62,2901.29,2867.72,169448.07,494529623.64,2918.47,2021-12-14
1928,1639526400,3062.66,2887.95,2918.47,196577.14,595963166.47,3031.7,2021-12-15
1929,1639612800,3032.94,2931.75,3031.7,150527.96,447231217.69,2971.08,2021-12-16
1930,1639699200,2932.26,2808.74,2971.08,175786.97,515146395.91,2930.52,2021-12-17
1931,1639785600,3010.56,2926.37,2930.52,115528.14,345474718.1,2990.39,2021-12-18
1932,1639872000,2990.21,2920.98,2990.39,101450.82,301173361.65,2968.66,2021-12-19
1933,1639958400,3003.78,2913.21,2968.66,124194.6,370803566.81,2985.67,2021-12-20
1934,1640044800,3121.66,3011.06,2985.67,114809.47,347644872.4,3028.02,2021-12-21
1935,1640131200,3017.09,2957.74,3028.02,95860.2,285937865.66,2982.86,2021-12-22
1936,1640217600,3117.34,3055.95,2982.86,125173.5,383805080.36,3066.18,2021-12-23
1937,1640304000,3073.91,3013.19,3066.18,106178.73,320783122.11,3021.16,2021-12-24
1938,1640390400,3064.22,2989.24,3021.16,82793.82,253292556.26,3059.32,2021-12-25
1939,1640476800,3085.62,3027.63,3059.32,63996.81,194073847.56,3032.56,2021-12-26
1940,1640563200,3030.97,2990.22,3032.56,92954.05,279390882.27,3005.69,2021-12-27
1941,1640649600,2845.57,2800.22,3005.69,118989.03,336314814.77,2826.44,2021-12-28
1942,1640736000,2755.8,2690.35,2826.44,132965.04,357859871.52,2691.38,2021-12-29
1943,1640822400,2768.86,2725.87,2691.38,94818.03,260847562.75,2751.03,2021-12-30
1944,1640908800,2728.89,2682.37,2751.03,116389.08,316737345.66,2721.37,2021-12-31
1945,1640995200,2822.32,2774.26,2721.37,69546.63,193874449.57,2787.69,2022-01-01
1946,1641081600,2844.1,2762.86,2787.69,85484.35,242407360.59,2835.69,2022-01-02
1947,1641168000,2807.27,2773.15,2835.69,93761.34,261920731.4,2793.48,2022-01-03
1948,1641254400,2810.62,2736.73,2793.48,113588.88,318023108.4,2799.77,2022-01-04
1949,1641340800,2649.77,2576.95,2799.77,124904.47,326320139.56,2612.56,2022-01-05
1950,1641427200,2597.27,2477.41,2612.56,136378.72,343822304.87,2521.08,2022-01-06
1951,1641513600,2421.18,2310.14,2521.08,148013.57,348361092.04,2353.58,2022-01-07
1952,1641600000,2368.61,2258.6,2353.58,140069.08,318254276.67,2272.12,2022-01-08
1953,1641686400,2330.8,2275.89,2272.12,101272.1,235169933.53,2322.16,2022-01-09
1954,1641772800,2328.34,2249.14,2322.16,159040.02,361378602.68,2272.25,2022-01-10
1955,1641859200,2387.76,2299.02,2272.25,112158.13,266715986.49,2378.04,2022-01-11
1956,1641945600,2482.26,2420.04,2378.04,109216.13,269001320.29,2463.02,2022-01-12
1957,1642032000,2390.05,2364.27,2463.02,96695.35,228734387.03,2365.52,2022-01-13
1958,1642118400,2430.33,2395.03,2365.52,85060.69,205921015.43,2420.87,2022-01-14
1959,1642204800,2449.47,2416.05,2420.87,63199.71,153849169.54,2434.33,2022-01-15
1960,1642291200,2461.99,2421.31,2434.33,65066.71,159413937.33,2450.01,2022-01-16
1961,1642377600,2408.99,2338.4,2450.01,94237.39,221910782.33,2354.81,2022-01-17
1962,1642464000,2383.58,2321.23,2354.81,105890.11,246257386.26,2325.59,2022-01-18
1963,1642550400,2295.35,2263.47,2325.59,113460.22,257440007.88,2268.99,2022-01-19
1964,1642636800,2258.02,2207.1,2268.99,107800.34,238281167.61,2210.39,2022-01-20
1965,1642723200,1995.02,1857.55,2210.39,292952.37,556096827.68,1898.25,2022-01-21
1966,1642809600,1857.16,1746.22,1898.25,320012.07,570425202.27,1782.51,2022-01-22
1967,1642896000,1896.39,1829.95,1782.51,178962.53,335931078.22,1877.1,2022-01-23
1968,1642982400,1908.09,1762.17,1877.1,337964.81,612296233.1,1811.72,2022-01-24
1969,1643068800,1835.5,1796.63,1811.72,143023.62,260445388.89,1821.0,2022-01-25
1970,1643155200,1911.11,1795.07,1821.0,232353.93,425485017.72,1831.19,2022-01-26
1971,1643241600,1888.21,1798.48,1831.19,174340.17,315968974.45,1812.37,2022-01-27
1972,1643328000,1905.79,1817.86,1812.37,158465.57,301377569.55,1901.85,2022-01-28
1973,1643414400,1959.34,1913.11,1901.85,105618.55,205345015.68,1944.21,2022-01-29
1974,1643500800,1959.04,1916.26,1944.21,94313.2,183453954.81,1945.16,2022-01-30
1975,1643587200,2007.66,1926.39,1945.16,137889.84,275573551.68,1998.51,2022-01-31
1976,1643673600,2067.17,1998.43,1998.51,136830.06,282341938.65,2063.45,2022-02-01
1977,1643760000,1991.4,1930.68,2063.45,145174.91,287085164.7,1977.51,2022-02-02
1978,1643846400,2019.17,1945.61,1977.51,124671.28,247215347.81,1982.94,2022-02-03
1979,1643932800,2305.32,2201.21,1982.94,186307.65,412104194.11,2211.96,2022-02-04
1980,1644019200,2236.59,2188.57,2211.96,102004.64,227175786.36,2227.11,2022-02-05
1981,1644105600,2289.56,2244.71,2227.11,67081.01,151671598.61,2261.02,2022-02-06
1982,1644192000,2351.52,2304.83,2261.02,113253.52,262976608.6,2322.02,2022-02-07
1983,1644278400,2336.28,2289.73,2322.02,122884.89,283013409.86,2303.08,2022-02-08
1984,1644364800,2404.42,2316.12,2303.08,114791.85,275404546.56,2399.16,2022-02-09
1985,1644451200,2356.39,2255.17,2399.16,138035.68,313289637.63,2269.63,2022-02-10
1986,1644537600,2240.34,2139.01,2269.63,115489.57,249525404.34,2160.59,2022-02-11
1987,1644624000,2177.6,2125.24,2160.59,94041.89,202558011.95,2153.91,2022-02-12
1988,1644710400,2151.34,2101.7,2153.91,64617.93,136850098.27,2117.83,2022-02-13
1989,1644796800,2182.49,2134.36,2117.83,87647.06,189937976.25,2167.08,2022-02-14
1990,1644883200,2357.27,2254.6,2167.08,104375.7,245526869.48,2352.34,2022-02-15
1991,1644969600,2322.92,2267.0,2352.34,83977.6,193146095.94,2299.97,2022-02-16
1992,1645056000,2132.85,2087.57,2299.97,115285.87,245097587.71,2126.0,2022-02-17
1993,1645142400,2118.78,2036.02,2126.0,109358.56,223944572.52,2047.8,2022-02-18
1994,1645228800,2077.75,2009.24,2047.8,82425.84,167828308.37,2036.11,2022-02-19
1995,1645315200,1963.07,1904.31,2036.11,109271.2,210833884.29,1929.46,2022-02-20
1996,1645401600,1917.65,1857.72,1929.46,153223.72,289655895.23,1890.41,2022-02-21
1997,1645488000,1968.98,1916.35,1890.41,118779.12,230564018.56,1941.12,2022-02-22
1998,1645574400,1943.04,1888.08,1941.12,105411.36,200646976.31,1903.47,2022-02-23
1999,1645660800,2010.78,1910.8,1903.47,244102.57,473842811.47,1941.16,2022-02-24
2000,1645747200,2046.14,1922.4,1941.14,11943.71,23669974.54,2032.82,2022-02-25
